"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"558","ALDERMAN","BJ 001025 .C66  2009","X030278095","Ethics in action : a case-based approach /","",2009,FALSE
"559","ALDERMAN","BJ 001025 .E833  2017","X031805990","Ethics at 3:am : questions and answers on how to live well /","",2017,FALSE
"560","ALDERMAN","BJ 001025 .G675  2004","X004743878","Eight theories of ethics /","Graham, Gordon,",2004,FALSE
"561","ALDERMAN","BJ 001025 .G7","X000092280","Beyond the new morality; the responsibilities of freedom","Grisez, Germain Gabriel,",1974,FALSE
"562","ALDERMAN","BJ 001025 .M2  1918","X001534219","A manual of ethics,","Mackenzie, John Stuart,",1925,FALSE
"563","ALDERMAN","BJ 001025 .M37  2015","X031733349","Moral reasoning in a pluralistic world /","Marino, Patricia,",2015,FALSE
"564","ALDERMAN","BJ 001025 .M665  2007","X030102513","The moral life : an introductory reader in ethics and literature /","",2007,FALSE
"565","CLEMONS","BJ 001025 .P54  2005","X004861299","Morality play : case studies in ethics /","Pierce, Jessica,",2005,FALSE
"566","ALDERMAN","BJ 001031 .A48  2002","X004593885","Alternative conceptions of civil society /","",2002,FALSE
"567","ALDERMAN","BJ 001031 .A57  1989","X001606018","Anti-theory in ethics and moral conservatism /","",1989,FALSE
"568","ALDERMAN","BJ 001031 .A63  2006","X004901685","Cosmopolitanism : ethics in a world of strangers /","Appiah, Anthony.",2006,FALSE
"569","ALDERMAN","BJ 001031 .A64  2005","X004811382","The ethics of identity /","Appiah, Anthony.",2005,FALSE
"570","ALDERMAN","BJ 001031 .A65  1999","X004302308","Ethics for adversaries : the morality of roles in public and professional life /","Applbaum, Arthur Isak,",1999,FALSE
"571","ALDERMAN","BJ 001031 .A78  2000","X006118830","The Art of life : on living, love and death /","",2000,FALSE
"572","ALDERMAN","BJ 001031 .B254  1994","X002421404","Moral prejudices : essays on ethics /","Baier, Annette.",1994,FALSE
"573","ALDERMAN","BJ 001031 .B28  2007","X030275629","An introduction to moral philosophy and moral education /","Barrow, Robin.",2007,FALSE
"574","ALDERMAN","BJ 001031 .B439  1998","X004151600","A new stoicism /","Becker, Lawrence C.",1998,FALSE
"575","ALDERMAN","BJ 001031 .B65  1994","X002736462","Moral perception and particularity /","Blum, Lawrence A.",1994,FALSE
"576","ALDERMAN","BJ 001031 .B66  2014","X031654196","The non-identity problem and the ethics of future people /","Boonin, David",2014,FALSE
"577","ALDERMAN","BJ 001031 .C56  2007","X030276242","Imagination and principles : an essay on the role of imagination in moral reasoning /","Coeckelbergh, Mark.",2007,FALSE
"578","ALDERMAN","BJ 001031 .C585  2003","X004657741","A companion to applied ethics /","",2003,FALSE
"579","ALDERMAN","BJ 001031 .C595  1988","X001318083","Consequentialism and its critics /","",1988,FALSE
"580","ALDERMAN","BJ 001031 .C597  2005","X004839445","Contemporary debates in applied ethics /","",2005,FALSE
"581","ALDERMAN","BJ 001031 .C69  1996","X002685260","Kantian consequentialism /","Cummiskey, David.",1996,FALSE
"582","ALDERMAN","BJ 001031 .C69  2017","X031809573","Cosmopolitanism and place /","",2017,FALSE
"583","ALDERMAN","BJ 001031 .C859  2014","X031650680","Speech and morality : on the metaethical implications of speaking /","Cuneo, Terence,",2014,FALSE
"584","ALDERMAN","BJ 001031 .C86  2001","X004525353","The heart of what matters : the role for literature in moral philosophy /","Cunningham, Anthony,",2001,FALSE
"585","ALDERMAN","BJ 001031 .D86  1988","X001466270","The theory and practice of autonomy /","Dworkin, Gerald.",1988,FALSE
"586","ALDERMAN","BJ 001031 .E755  2017","X031818056","Ethical sentimentalism : new perspectives /","",2017,FALSE
"587","ALDERMAN","BJ 001031 .E758  2016","X031795796","Ethics and communication : global perspectives /","",2016,FALSE
"588","ALDERMAN","BJ 001031 .E83  1997","X006044144","Ethics and practical reason /","",1997,FALSE
"589","ALDERMAN","BJ 001031 .E854  2007","X030106513","Ethics in practice : an anthology /","",2007,FALSE
"590","ALDERMAN","BJ 001031 .E94  2008","X030259900","Anthropology as ethics : nondualism and the conduct of sacrifice /","Evens, T. M. S.",2008,FALSE
"591","ALDERMAN","BJ 001031 .F47  2003","X004704635","John Dewey and moral imagination : pragmatism in ethics /","Fesmire, Steven,",2003,FALSE
"592","ALDERMAN","BJ 001031 .F49  2008","X030385230","Moral reasons : an introduction to ethics and critical thinking /","Fink, Charles K.",2008,FALSE
"593","ALDERMAN","BJ 001031 .F576  2004","X004744047","The morality of everyday life : rediscovering an ancient alternative to the liberal tradition /","Fleming, Thomas,",2004,FALSE
"594","ALDERMAN","BJ 001031 .F58  2008","X030468150","Applied ethics and social problems : moral questions of birth, society and death /","Fitzpatrick, Tony,",2008,FALSE
"595","ALDERMAN","BJ 001031 .F64  2002","X004644974","Moral dilemmas : and other topics in moral philosophy /","Foot, Philippa.",2002,FALSE
"596","ALDERMAN","BJ 001031 .F65  1996","X002778724","Persons, animals, and fetuses : an essay in practical ethics /","Forrester, Mary Gore,",1996,FALSE
"597","ALDERMAN","BJ 001031 .G48  2005","X004903770","Outside ethics /","Geuss, Raymond.",2005,FALSE
"598","CLEMONS","BJ 001031 .H37  2010","X030691412","The moral landscape : how science can determine human values /","Harris, Sam,",2010,FALSE
"599","ALDERMAN","BJ 001031 .H46  2005","X004903459","The ethics of creativity : beauty, morality, and nature in a processive cosmos /","Henning, Brian G.",2005,FALSE
"600","ALDERMAN","BJ 001031 .H74  2018","X031840332","Re-reasoning ethics : the rationality of deliberation and judgment in ethics /","Hoffmaster, C. Barry,",2018,FALSE
"601","ALDERMAN","BJ 001031 .H753  2002","X004590987","Erotic morality : the role of touch in moral agency /","Holler, Linda,",2002,FALSE
"602","ALDERMAN","BJ 001031 .H755  2000","X004493278","Ideal code, real world : a rule-consequentialist theory of morality /","Hooker, Brad,",2000,FALSE
"603","ALDERMAN","BJ 001031 .J44  2008","X030458081","Contemporary ethical issues : a personalist perspective /","Jeffko, Walter G.",2008,FALSE
"604","ALDERMAN","BJ 001031 .J65  1993","X031788851","Moral imagination : implications of cognitive science for ethics /","Johnson, Mark,",1993,FALSE
"605","ALDERMAN","BJ 001031 .K36  2007","X030115523","Intricate ethics : rights, responsibilities, and permissible harm /","Kamm, F. M. (Frances Myrna)",2007,FALSE
"606","ALDERMAN","BJ 001031 .K47  2009","X030620735","Sex, discrimination, and violence : surprising and unpopular results in applied ethics /","Kershnar, Stephen.",2009,FALSE
"607","ALDERMAN","BJ 001031 .K67  2009","X030566737","Self-constitution : agency, identity, and integrity /","Korsgaard, Christine M. (Christine Marion)",2009,FALSE
"608","ALDERMAN","BJ 001031 .K74  1999","X004375412","A refutation of moral relativism : interviews with an absolutist /","Kreeft, Peter.",1999,FALSE
"609","ALDERMAN","BJ 001031 .L34  2007","X004834734","The practice of ethics /","LaFollette, Hugh,",2007,FALSE
"610","ALDERMAN","BJ 001031 .L45  2003","X004661236","Making morality : pragmatist reconstruction in ethical theory /","Lekan, Todd,",2003,FALSE
"611","ALDERMAN","BJ 001031 .M46  2006","X004836493","Goodness and justice : a consequentialist moral theory /","Mendola, Joseph.",2006,FALSE
"612","ALDERMAN","BJ 001031 .M48  1995","X002741949","Meta-ethics /","",1995,FALSE
"613","ALDERMAN","BJ 001031 .M553  2017","X031818174","Institutional corruption : a study in applied philosophy /","Miller, Seumas,",2017,FALSE
"614","ALDERMAN","BJ 001031 .M63  1998","X004270063","Modeling rationality, morality, and evolution /","",1998,FALSE
"615","ALDERMAN","BJ 001031 .M666  2000","X006121590","Moral disagreements : classic and contemporary readings /","",2000,FALSE
"616","ALDERMAN","BJ 001031 .M83  2001","X004414679","The demands of consequentialism /","Mulgan, Tim.",2001,FALSE
"617","ALDERMAN","BJ 001031 .M87  2007","X004832856","Did my neurons make me do it? : philosophical and neurobiological perspectives on moral responsibility and free will /","Murphy, Nancey C.",2007,FALSE
"618","ALDERMAN","BJ 001031 .N49  2007","X030204318","New waves in applied ethics /","",2007,FALSE
"619","ALDERMAN","BJ 001031 .O33  2004","X004658913","On consequentialist ethics /","Odell, S. Jack,",2004,FALSE
"620","ALDERMAN","BJ 001031 .O34  2000","X006121423","Applied ethics : a non-consequentialist approach /","Oderberg, David S.",2000,FALSE
"621","ALDERMAN","BJ 001031 .O47  2014","X031627766","Moral error theory : history, critique, defence /","Olson, Jonas",2014,FALSE
"622","ALDERMAN","BJ 001031 .O535  2018","X032581509","From principles to practice : normativity and judgement in ethics and politics /","O'Neill, Onora,",2018,FALSE
"623","ALDERMAN","BJ 001031 .O94  2003","X004668600","The Oxford handbook of practical ethics /","",2003,FALSE
"624","ALDERMAN","BJ 001031 .P67  2008","X030259922","Contextuality in practical reason /","Price, A. W.",2008,FALSE
"625","ALDERMAN","BJ 001031 .P75  2007","X030278536","The emotional construction of morals /","Prinz, Jesse J.",2007,FALSE
"626","ALDERMAN","BJ 001031 .R26  2009","X030278367","Moral reflection /","Ransome, William,",2009,FALSE
"627","ALDERMAN","BJ 001031 .R53  2018","X031814315","Articulating the moral community : toward a constructive ethical pragmatism /","Richardson, Henry S.,",2018,FALSE
"628","ALDERMAN","BJ 001031 .R673  2001","X004527772","The gift of property : having the good : betraying genitivity, economy and ecology, an ethic of the earth /","Ross, Stephen David.",2001,FALSE
"629","ALDERMAN","BJ 001031 .R69  2012","X030846053","Can animals be moral? /","Rowlands, Mark.",2012,FALSE
"630","ALDERMAN","BJ 001031 .S26  2014","X031629401","The place of prejudice : a case for reasoning within the world /","Sandel, Adam Adatto,",2014,FALSE
"631","ALDERMAN","BJ 001031 .S33","X000351302","The rejection of consequentialism : a philosophical investigation of the considerations underlying rival moral conceptions /","Scheffler, Samuel,",1982,FALSE
"632","ALDERMAN","BJ 001031 .S55  1988","X001363461","Moral dilemmas /","Sinnott-Armstrong, Walter,",1988,FALSE
"633","ALDERMAN","BJ 001031 .S56  2006","X004901744","Moral skepticisms /","Sinnott-Armstrong, Walter,",2006,FALSE
"634","ALDERMAN","BJ 001031 .S58  1989","X001455221","Beyond optimizing : a study of rational choice /","Slote, Michael,",1989,FALSE
"635","ALDERMAN","BJ 001031 .S625  2007","X004832823","10 moral paradoxes /","Smilansky, Saul.",2007,FALSE
"636","ALDERMAN","BJ 001031 .S63  2004","X004808013","Ethics and the A Priori : selected essays on moral psychology and meta-ethics /","Smith, Michael,",2004,FALSE
"637","ALDERMAN","BJ 001031 .S64  1995","X004107493","The moral problem /","Smith, Michael,",1995,FALSE
"638","ALDERMAN","BJ 001031 .S65  1997","X006046986","Strong hermeneutics : contingency and moral identity /","Smith, Nicholas H. (Nicholas Hugh),",1997,FALSE
"639","ALDERMAN","BJ 001031 .S66  2017","X031818286","Moral action : a phenomenological study /","Sokolowski, Robert,",2017,FALSE
"640","ALDERMAN","BJ 001031 .S84  2011","X030946807","Motive and rightness /","Sverdlik, Steven,",2011,FALSE
"641","ALDERMAN","BJ 001031 .S87  2009","X030468758","The moral skeptic /","Superson, Anita M.",2009,FALSE
"642","ALDERMAN","BJ 001031 .T38  2012","X030960414","Moralism : a study of a vice /","Taylor, Craig,",2012,FALSE
"643","ALDERMAN","BJ 001031 .T395  2012","X031188116","Rethinking the good : moral ideals and the nature of practical reasoning /","Temkin, Larry S.",2012,FALSE
"644","ALDERMAN","BJ 001031 .T47  2006","X004910379","Moral disagreement /","Tersman, Folke.",2006,FALSE
"645","ALDERMAN","BJ 001031 .T474  2015","X031704937","Moral failure : on the impossible demands of morality /","Tessman, Lisa,",2015,FALSE
"646","ALDERMAN","BJ 001031 .T4745  2017","X031806045","When doing the right thing is impossible /","Tessman, Lisa,",2017,FALSE
"647","ALDERMAN","BJ 001031 .T49  1986","X001157203","Rights, restitution, and risk : essays, in moral theory /","Thomson, Judith Jarvis.",1986,FALSE
"648","ALDERMAN","BJ 001031 .T57  1995","X002651731","The moral imagination : confronting the ethical issues of our day /","Tivnan, Edward.",1995,FALSE
"649","ALDERMAN","BJ 001031 .V64  2002","X004657326","Reasonably vicious /","Vogler, Candace A.",2002,FALSE
"650","ALDERMAN","BJ 001031 .W47  1995","X002675657","Making sense of humanity and other philosophical papers, 1982-1993 /","Williams, Bernard,",1995,FALSE
"651","ALDERMAN","BJ 001031 .W555  2004","X004808391","Moral animals : ideals and constraints in moral theory /","Wilson, Catherine,",2004,FALSE
"652","ALDERMAN","BJ 001051 .C4  1606A","X000303951","Of wisdome /","Charron, Pierre,",1971,FALSE
"653","ALDERMAN","BJ 001063 .B37  2016","X031732360","What's wrong with morality? : a social-psychological perspective /","Batson, C. Daniel (Charles Daniel),",2016,FALSE
"654","ALDERMAN","BJ 001063 .B382  1948","X000459443","The ethics of ambiguity;","Beauvoir, Simone de,",1949,FALSE
"655","CLEMONS","BJ 001063 .B382  1962","X000004688","The ethics of ambiguity.","Beauvoir, Simone de,",1962,FALSE
"656","ALDERMAN","BJ 001063 .C3613  2008","X030458365","Moral disquiet and human life /","Canto-Sperber, Monique.",2008,FALSE
"657","ALDERMAN","BJ 001063 .O3413  2015","X031706830","Human kindness and the smell of warm croissants : an introduction to ethics /","Ogien, Ruwen,",2015,FALSE
"658","ALDERMAN","BJ 001087 .S37  2007","X030249801","Slaves of the passions /","Schroeder, Mark Andrew,",2007,FALSE
"659","ALDERMAN","BJ 001111 .W8  1902  V.000003","X030756371","Ethics: an investigation of the facts and laws of the moral life,","Wundt, Wilhelm Max,",1902,TRUE
"660","ALDERMAN","BJ 001114 .E76  1994","X031670510","Ethics and the will : essays /","",1994,FALSE
"661","ALDERMAN","BJ 001114 .F515513  2017","X031819235","Excessive subjectivity : Kant, Hegel, Lacan, and the foundations of ethics /","Finkelde, Dominik,",2017,FALSE
"662","ALDERMAN","BJ 001114 .H264  1993","X002282671","Justification and application : remarks on discourse ethics /","Habermas, Jürgen.",1993,FALSE
"663","ALDERMAN","BJ 001114 .H28  2007","X030268163","Praktische Gründe und die Realität der Moral /","Halbig, Christoph.",2007,FALSE
"664","ALDERMAN","BJ 001114 .H57513  2010","X030620649","Can virtue make us happy? : the art of living and morality /","Höffe, Otfried.",2010,FALSE
"665","ALDERMAN","BJ 001114 .S545  2000","X004423077","Happiness and benevolence /","Spaemann, Robert.",2000,FALSE
"666","ALDERMAN","BJ 001125 .K45  2011","X031198331","Material ethics of value : Max Scheler and Nicolai Hartmann /","Kelly, Eugene,",2011,FALSE
"667","ALDERMAN","BJ 001136 .J64  1993","X002437618","Person and community : selected essays /","John Paul",1993,FALSE
"668","ALDERMAN","BJ 001144 .S3512  1994","X002575363","Amador : in which a father addresses his son on questions of ethics ... /","Savater, Fernando,",1994,FALSE
"669","ALDERMAN","BJ 001185 .C5  H828  2014","X031724869","Why be moral? : learning from the neo-Confucian Cheng Brothers /","Huang, Yong,",2014,FALSE
"670","ALDERMAN","BJ 001185 .C5  M3  1952","X030780042","Lun li wen ti /","Mao, Yiheng,",1952,FALSE
"671","ALDERMAN","BJ 001188 .B57  2005","X004791843","The Blackwell companion to religious ethics /","",2005,FALSE
"672","ALDERMAN","BJ 001188 .E82  2007","X004832491","Ethical issues in six religious traditions /","",2007,FALSE
"673","ALDERMAN","BJ 001188 .E84  1996","X004002025","Ethical issues in six religious traditions /","",1996,FALSE
"674","ALDERMAN","BJ 001188 .E84  2001","X006126636","Ethics in the world religions /","",2001,FALSE
"675","ALDERMAN","BJ 001188 .E96  1998","X004141519","Explorations in global ethics : comparative religious ethics and interreligious dialogue /","",1998,FALSE
"676","ALDERMAN","BJ 001188 .F35  2001","X004500852","Comparative religious ethics : a narrative approach /","Fasching, Darrell J.,",2001,FALSE
"677","ALDERMAN","BJ 001188 .G46  2001","X004588760","The Clash of orthodoxies : law, religion, and morality in crisis /","George, Robert P.",2001,FALSE
"678","ALDERMAN","BJ 001188 .G63  2011","X030974662","God, goodness and philosophy /","",2011,FALSE
"679","ALDERMAN","BJ 001188 .H64  2010","X030746021","The promise of religious naturalism /","Hogue, Michael S. (Michael Stephen)",2010,FALSE
"680","ALDERMAN","BJ 001188 .H84  2006","X004904345","Humanity before God : contemporary faces of Jewish, Christian, and Islamic ethics /","",2006,FALSE
"681","ALDERMAN","BJ 001188 .L57  1978","X000037397","Comparative religious ethics /","Little, David.",1978,FALSE
"682","CLEMONS","BJ 001188 .M35  2008","X030262814","Religious foundations for global ethics /","McLaren, Robert Bruce.",2008,FALSE
"683","ALDERMAN","BJ 001188 .M37  2002","X030832476","Atheism, morality, and meaning /","Martin, Michael,",2002,FALSE
"684","ALDERMAN","BJ 001188 .M39  2010","X030620964","Understanding religious ethics /","Mathewes, Charles T.,",2010,FALSE
"685","ALDERMAN","BJ 001188 .M55  2016","X031792310","Friends and other strangers : studies in religion, ethics, and culture /","Miller, Richard Brian,",2016,FALSE
"686","ALDERMAN","BJ 001188 .Q56","X000063136","Divine commands and moral requirements /","Quinn, Philip L.",1978,FALSE
"687","ALDERMAN","BJ 001188 .R25  2012","X031619613","Religious ethics in a time of globalism : shaping a third wave of comparative analysis /","",2012,FALSE
"688","ALDERMAN","BJ 001189 .C52  2010","X031579642","Christology and ethics /","",2010,FALSE
"689","ALDERMAN","BJ 001189 .S466  2015","X032395723","Tribal cultural resources for Christian life and ethics in North East India /","Seminar on Search for a Tribal Moral Theology for North East India",2016,FALSE
"690","ALDERMAN","BJ 001190 .P67  1995","X002668150","Moral action and Christian ethics /","Porter, Jean,",1995,FALSE
"691","ALDERMAN","BJ 001191 .I38","X000166722","Divine command morality : historical and contemporary readings /","Idziak, Janine Marie.",1979,FALSE
"692","ALDERMAN","BJ 001191 .O94  2005","X030011661","The Oxford handbook of theological ethics /","",2005,FALSE
"693","ALDERMAN","BJ 001200 .H38  2015","X031732467","The work of theology /","Hauerwas, Stanley,",2015,FALSE
"694","ALDERMAN","BJ 001201 .B36  2009","X030278396","Christian ethics : a brief history /","Banner, Michael C.",2009,FALSE
"695","ALDERMAN","BJ 001201 .B4  1955","X000278429","Christian ethics;","Beach, Waldo",1955,FALSE
"696","CLEMONS","BJ 001201 .B4  1973","X000126155","Christian ethics; sources of the living tradition.","Beach, Waldo",1973,FALSE
"697","ALDERMAN","BJ 001201 .B54  1993","X002228241","The hastening that waits : Karl Barth's ethics /","Biggar, Nigel.",1993,FALSE
"698","ALDERMAN","BJ 001201 .C57  1999","X006018451","Christian thinking and social order : conviction politics from the 1930s to the present day /","",1999,FALSE
"699","ALDERMAN","BJ 001201 .I53  2004","X004864842","Incredible forgiveness : Christian ethics between fanaticism and reconciliation /","",2004,FALSE
"700","ALDERMAN","BJ 001201 .L6  1967","X006158652","A survey of Christian ethics.","Long, Edward Le Roy.",1967,FALSE
"701","ALDERMAN","BJ 001201 .O36  2014","X031654409","Morality truly Christian, truly African : foundational, methodological, and theological considerations /","Odozor, Paulinus Ikechukwu,",2014,FALSE
"702","ALDERMAN","BJ 001201 .R42  1996","X004047802","Readings in Christian ethics : a historical sourcebook /","",1996,FALSE
"703","ALDERMAN","BJ 001201 .R47  2008","X030475781","Responsibility, God and society : theological ethics in dialogue : festschrift Roger Burggraeve /","",2008,FALSE
"704","ALDERMAN","BJ 001201 .W48  1981","X000497171","Christian ethics : the historical development /","White, R. E. O. (Reginald Ernest Oscar),",1981,FALSE
"705","ALDERMAN","BJ 001201 .W64  2011","X030946614","Christian ethics : a historical introduction /","Wogaman, J. Philip.",2011,FALSE
"706","ALDERMAN","BJ 001212 .M44  1986","X001187328","The moral world of the first Christians /","Meeks, Wayne A.",1986,FALSE
"707","ALDERMAN","BJ 001212 .O44  2001  V.000001","X004668762","De officiis /","Ambrose,",2001,TRUE
"708","ALDERMAN","BJ 001212 .O8","X006114330","Ethical patterns in early Christian thought /","Osborn, Eric Francis.",1976,FALSE
"709","ALDERMAN","BJ 001212 .S63  2010","X030817017","Christian grace and pagan virtue : the theological foundation of Ambrose's ethics /","Smith, J. Warren,",2011,FALSE
"710","ALDERMAN","BJ 001217 .L38  2008","X031602991","La somme le roi /","Laurent,",2008,FALSE
"711","CLEMONS","BJ 001217 .P67  1990","X002036772","The recovery of virtue : the relevance of Aquinas for Christian ethics /","Porter, Jean,",1990,FALSE
"712","ALDERMAN","BJ 001221 .L38  2004","X030241304","L'infamia e il perdono : tributi, pene e confessione nella teologia morale della prima età moderna /","Lavenia, Vincenzo.",2004,FALSE
"713","ALDERMAN","BJ 001231 .A76  2005","X004863591","Dialogic confession : Bonhoeffer's rhetoric of responsibility /","Arnett, Ronald C.,",2005,FALSE
"714","ALDERMAN","BJ 001231 .F8  1965","X000240859","Natural law; a theological investigation.","Fuchs, Josef,",1965,FALSE
"715","ALDERMAN","BJ 001231 .H42  1997","X004196182","Ethics and religion in a pluralistic age : collected essays /","Hebblethwaite, Brian.",1997,FALSE
"716","ALDERMAN","BJ 001231 .K44  2010","X030823760","A history of Catholic moral theology in the twentieth century : from confessing sins to liberating consciences /","Keenan, James F.",2010,FALSE
"717","ALDERMAN","BJ 001231 .K67  1996","X004038805","The Christian case for virtue ethics /","Kotva, Joseph J.",1996,FALSE
"718","ALDERMAN","BJ 001231 .M358  2010","X030619798","The analogy of grace : Karl Barth's moral theology /","McKenny, Gerald P.",2010,FALSE
"719","ALDERMAN","BJ 001231 .M36  2001","X004471894","Paul Ramsey's ethics : the power of 'agape' in a postmodern world /","McKenzie, Michael C.",2001,FALSE
"720","ALDERMAN","BJ 001231 .N44  1987","X001247012","Narrative and morality : a theological inquiry /","Nelson, Paul,",1987,FALSE
"721","ALDERMAN","BJ 001231 .R3","X000027035","Nine modern moralists.","Ramsey, Paul.",1962,FALSE
"722","ALDERMAN","BJ 001231 .R6  2001","X004524058","African American Christian ethics /","Roberts, Samuel K.",2001,FALSE
"723","ALDERMAN","BJ 001231 .S37  2002","X031614737","Moral memoranda from John Howard Yoder : conversations on law, ethics and the church between a Mennonite theologian and a Hoosier lawyer /","Shaffer, Thomas L.,",2002,FALSE
"724","ALDERMAN","BJ 001231 .S64  1995","X002645837","What are they saying about Scripture and ethics? /","Spohn, William C.",1995,FALSE
"725","ALDERMAN","BJ 001240 .D54  1998","X006003401","Book for a simple and devout woman : a late middle English adaptation of Peraldus's Summa de vitiis et virtutibus and Friar Laurent's Summa le roi : edited from British Library Mss Harley 6571 and additional 30944 /","Diekstra, F. N. M.",1998,FALSE
"726","ALDERMAN","BJ 001241 .B53  2000","X004516684","Christian moral realism : natural law, narrative, virtue, and the Gospel /","Black, Rufus.",2000,FALSE
"727","ALDERMAN","BJ 001241 .C66  1998","X004192887","Character, choices & community : the three faces of Christian ethics /","Connors, Russell B.,",1998,FALSE
"728","ALDERMAN","BJ 001241 .H38","X000240618","Vision and virtue; essays in Christian ethical reflection.","Hauerwas, Stanley,",1974,FALSE
"729","ALDERMAN","BJ 001241 .L4  1963","X000027034","Ethics in a Christian context.","Lehmann, Paul Louis,",1963,FALSE
"730","ALDERMAN","BJ 001241 .M3  1969","X000241252","The structure of Caroline moral theology.","McAdoo, Henry R. (Henry Robert),",1969,FALSE
"731","ALDERMAN","BJ 001241 .R3  1950","X000027033","Basic Christian ethics.","Ramsey, Paul.",1950,FALSE
"732","ALDERMAN","BJ 001242 .P64  1985","X001254249","Les sources de la morale chrétienne : sa méthode, son contenu, son histoire /","Pinckaers, Servais.",1985,FALSE
"733","ALDERMAN","BJ 001248 .G7  N53  2016","X031757791","De virtute et ascesi : De virtute /","Nicephorus,",2016,FALSE
"734","ALDERMAN","BJ 001248 .K53  2015","X031706206","An introduction to Catholic ethics since Vatican II /","Kim, Andrew,",2015,FALSE
"735","ALDERMAN","BJ 001249 .C19  1995","X002644633","Veritatis Splendor : American responses /","",1995,FALSE
"736","ALDERMAN","BJ 001249 .C19183  E38  1998","X004146776","Ecumenical ventures in ethics : Protestants engage Pope John Paul II's moral encyclicals /","",1998,FALSE
"737","ALDERMAN","BJ 001249 .C78  2008","X030259614","Catholic moral theology in the United States : a history /","Curran, Charles E.",2008,FALSE
"738","ALDERMAN","BJ 001249 .C815  2013","X031621128","The development of moral theology : five strands /","Curran, Charles E.",2013,FALSE
"739","ALDERMAN","BJ 001249 .C8195  2005","X004861716","The moral theology of Pope John Paul II /","Curran, Charles E.",2005,FALSE
"740","ALDERMAN","BJ 001249 .D4413  2010","X030781164","Living the truth : a theory of action /","Demmer, Klaus,",2010,FALSE
"741","ALDERMAN","BJ 001249 .D8513","X000059769","Ethics and the theology of liberation /","Dussel, Enrique D.",1978,FALSE
"742","ALDERMAN","BJ 001249 .F755  1993","X002309645","Moral demands and personal obligations /","Fuchs, Josef,",1993,FALSE
"743","ALDERMAN","BJ 001249 .G46  2007","X030252471","John Cuthbert Ford, SJ : moral theologian at the end of the manualist era /","Genilo, Eric Marcelo O.",2007,FALSE
"744","ALDERMAN","BJ 001249 .G73  2017","X031806076","Transformed in Christ : essays on the renewal of moral theology /","Grabowski, John S.,",2017,FALSE
"745","ALDERMAN","BJ 001249 .G74  1983  V.000003","X030268548","The way of the Lord Jesus /","Grisez, Germain Gabriel,",1983,TRUE
"746","ALDERMAN","BJ 001249 .G87  2005","X004087822","Rallying the really human things : the moral imaginations in politics, literature, and everyday life /","Guroian, Vigen.",2005,FALSE
"747","ALDERMAN","BJ 001249 .H3575  1993","X004218006","Virtuous passions : the formation of Christian character /","Harak, G. Simon,",1993,FALSE
"748","ALDERMAN","BJ 001249 .H37  2002","X004657746","Jesus and virtue ethics : building bridges between New Testament studies and moral theology /","Harrington, Daniel J.",2002,FALSE
"749","ALDERMAN","BJ 001249 .H375  2010","X030745030","Paul and virtue ethics : building bridges between New Testament studies and moral theology /","Harrington, Daniel J.",2010,FALSE
"750","ALDERMAN","BJ 001249 .H519  2005","X004900167","Public dimensions of a believer's life : rediscovering the cardinal virtues /","Hellwig, Monika.",2005,FALSE
"751","ALDERMAN","BJ 001249 .H53  2001","X004557246","Virtue's splendor : wisdom, prudence, and the human good /","Hibbs, Thomas S.",2001,FALSE
"752","ALDERMAN","BJ 001249 .H578  2002","X004636824","The common good and Christian ethics /","Hollenbach, David,",2002,FALSE
"753","ALDERMAN","BJ 001249 .H579  2003","X004702506","The global face of public faith : politics, human rights, and Christian ethics /","Hollenbach, David,",2003,FALSE
"754","ALDERMAN","BJ 001249 .H79  2004","X004839048","Human values : new essays on ethics and natural law /","",2004,FALSE
"755","ALDERMAN","BJ 001249 .K367  2016","X031730650","A culture of engagement : law, religion, and morality /","Kaveny, Cathleen",2016,FALSE
"756","ALDERMAN","BJ 001249 .M15  1979","X000085219","Law, love, and language /","McCabe, Herbert,",1979,FALSE
"757","ALDERMAN","BJ 001249 .M1644  1987","X001262582","The making of moral theology : a study of the Roman Catholic tradition /","Mahoney, John,",1987,FALSE
"758","ALDERMAN","BJ 001249 .M34  2001","X004523836","Sharing in Christ's virtues : for a renewal of moral theology in light of Veritatis splendor /","Melina, Livio.",2001,FALSE
"759","ALDERMAN","BJ 001249 .N39  1998","X004210465","Natural law and moral inquiry : ethics, metaphysics, and politics in the work of Germain Grisez /","",1998,FALSE
"760","ALDERMAN","BJ 001249 .P54717  2005","X004902332","The Pinckaers reader : renewing Thomistic moral theology /","Pinckaers, Servais.",2005,FALSE
"761","ALDERMAN","BJ 001249 .P5613  1995","X002647420","The sources of Christian ethics /","Pinckaers, Servais.",1995,FALSE
"762","ALDERMAN","BJ 001249 .R955  2017","X031818907","The Christian moral life : directions for the journey to happiness /","Rziha, John (John Michael),",2017,FALSE
"763","ALDERMAN","BJ 001249 .S29  1997","X031767967","Wiedza i wiara : wybrane pisma filozoficzne /","Salamucha, Jan.",1997,FALSE
"764","ALDERMAN","BJ 001249 .S36713  2003","X004702782","Natural law & human dignity : universal ethics in an historical world /","Schockenhoff, Eberhard,",2003,FALSE
"765","ALDERMAN","BJ 001249 .S4513  2002","X004664457","A critique of moral knowledge /","Simon, Yves R.,",2002,FALSE
